ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42038872,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,,,,75,,,,,ＳＲＣ,住宅,,,,,,,,2008年第2四半期,,,7.146128035678238
42001975,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.113943352306837
42004393,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,１ＬＤＫ,65,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.230448921378274
42026361,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,25,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,改装済,,7.301029995663981
42000875,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),13,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,7.3979400086720375
42021122,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2011年第3四半期,未改装,,7.079181246047625
42026980,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,23,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,未改装,,7.361727836017593
42000421,中古マンション等,,42201,長崎県,長崎市,魚の町,市民会館,2,３ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.518513939877887
42025177,中古マンション等,,42201,長崎県,長崎市,住吉台町,西浦上,14,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.845098040014257
42035286,中古マンション等,,42201,長崎県,長崎市,千歳町,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2009年第3四半期,,,7.380211241711606
42006316,中古マンション等,,42202,長崎県,佐世保市,三浦町,佐世保,3,,85,,,,,,,その他,,,,商業地域,80.0,400.0,2019年第4四半期,,,7.447158031342219
42024578,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.361727836017593
42002099,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),3,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第3四半期,未改装,,7.477121254719663
42036525,中古マンション等,,42204,長崎県,諫早市,栄町,,,,110,,,,平成21年,ＲＣ,事務所,,,,,,,,2009年第1四半期,,,7.176091259055681
42031744,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),25,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.2552725051033065
42038868,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,13,２ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.278753600952829
42005820,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,16,,80,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第4四半期,,,7.2552725051033065
42002306,中古マンション等,,42201,長崎県,長崎市,中小島,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,,,,2019年第3四半期,改装済,,7.079181246047625
42033081,中古マンション等,,42202,長崎県,佐世保市,清水町,北佐世保,18,４ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,6.959041392321094
42019960,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,26,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第2四半期,改装済,,6.977723605288848
42033141,中古マンション等,,42202,長崎県,佐世保市,瀬戸越,左石,7,,65,,,,,ＲＣ,住宅,,,,,,,,2013年第1四半期,,,7.544068044350276
42017130,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.079181246047625
42038928,中古マンション等,,42202,長崎県,佐世保市,藤原町,佐世保,26,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.812913356642856
42002174,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),18,３ＬＤＫ,70,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.477121254719663
42024170,中古マンション等,,42204,長崎県,諫早市,西小路町,本諫早,3,,80,,,,,ＲＣ,住宅,,,,,,,,2011年第2四半期,未改装,,6.977723605288848
42003689,中古マンション等,,42201,長崎県,長崎市,本原町,西浦上,23,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.3979400086720375
42024780,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,その他,,,,準住居地域,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
42031161,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,２ＬＤＫ,55,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.2552725051033065
42027054,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.2552725051033065
42000679,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第2四半期,未改装,,7.301029995663981
42005068,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,15,２ＬＤＫ,60,,,,,,,住宅,,,,,,,2018年第2四半期,改装済,,7.2552725051033065
42021328,中古マンション等,,42201,長崎県,長崎市,浜平,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.113943352306837
42001593,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,18,２ＬＤＫ,70,,,,昭和64年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.230448921378274
42037754,中古マンション等,,42201,長崎県,長崎市,油木町,,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2008年第3四半期,未改装,,7.0
42025711,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,15,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.2552725051033065
42017192,中古マンション等,,42201,長崎県,長崎市,銀屋町,長崎(長崎),17,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.431363764158987
42004948,中古マンション等,,42202,長崎県,佐世保市,塩浜町,佐世保,7,３ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.518513939877887
42003584,中古マンション等,,42201,長崎県,長崎市,三芳町,浦上,24,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第2四半期,未改装,,7.447158031342219
42001009,中古マンション等,,42201,長崎県,長崎市,川口町,浦上,3,,270,,,,,,事務所、店舗,店舗,,,,,,,2017年第3四半期,,,7.8512583487190755
42019440,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,7.146128035678238
42004955,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,5,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.204119982655925
42030997,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,7,４ＬＤＫ,100,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.477121254719663
42000836,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.204119982655925
42017563,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),5,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2014年第3四半期,,,7.4623979978989565
42033002,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,,,7.477121254719663
42025835,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.301029995663981
42002172,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),18,２ＬＤＫ,85,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.6020599913279625
42017121,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.079181246047625
42008662,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,10,２ＤＫ,40,,,,平成4年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.812913356642856
42036068,中古マンション等,,42202,長崎県,佐世保市,木宮町,上相浦,,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,,7.204119982655925
42035263,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.041392685158225
42026058,中古マンション等,,42201,長崎県,長崎市,片淵,諏訪神社,24,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.079181246047625
42024733,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),26,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.431363764158987
42025985,中古マンション等,,42201,長崎県,長崎市,大橋町,西浦上,14,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.414973347970818
42017250,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,,,7.041392685158225
42024804,中古マンション等,,42201,長崎県,長崎市,片淵,諏訪神社,19,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.041392685158225
42038346,中古マンション等,,42201,長崎県,長崎市,平野町,,,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,,,,2008年第2四半期,未改装,,7.568201724066995
42003840,中古マンション等,,42201,長崎県,長崎市,万屋町,長崎(長崎),16,２ＬＤＫ,55,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.518513939877887
42033193,中古マンション等,,42202,長崎県,佐世保市,常盤町,中佐世保,5,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第4四半期,,,7.380211241711606
42026295,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,日宇,1H?1H30,２ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,改装済,,6.977723605288848
42016819,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.8061799739838875
42003533,中古マンション等,,42201,長崎県,長崎市,南山手町,長崎(長崎),30分?60分,１Ｋ,35,,,,平成25年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.113943352306837
42004519,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,21,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.204119982655925
42002978,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,４ＬＤＫ,105,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第2四半期,未改装,,7.623249290397901
42000557,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,３ＬＤＫ,65,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.544068044350276
42008678,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,10,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,,,,2017年第3四半期,,,7.204119982655925
42033009,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,,,7.380211241711606
42028296,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,19,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.041392685158225
42002002,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.079181246047625
42000834,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.892094602690481
42017679,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.146128035678238
42002362,中古マンション等,,42201,長崎県,長崎市,中町,長崎(長崎),6,２ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,7.544068044350276
42006205,中古マンション等,,42202,長崎県,佐世保市,藤原町,佐世保,19,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,6.698970004336019
42000239,中古マンション等,,42201,長崎県,長崎市,石神町,西浦上,24,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.361727836017593
42002974,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.568201724066995
42037862,中古マンション等,,42201,長崎県,長崎市,御船蔵町,,,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,,,,2007年第3四半期,未改装,,7.176091259055681
42036167,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,,7.079181246047625
42016917,中古マンション等,,42201,長崎県,長崎市,畝刈町,道ノ尾,1H30?2H,４ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.869231719730976
42026075,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,改装済,,6.991226075692495
42024884,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.079181246047625
42033175,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,16,２ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.380211241711606
42031964,中古マンション等,,42201,長崎県,長崎市,田中町,現川,30分?60分,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.176091259055681
42026495,中古マンション等,,42202,長崎県,佐世保市,木場田町,佐世保,29,３ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,,,,2015年第3四半期,改装済,,7.414973347970818
42018726,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,10,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.491361693834273
42002314,中古マンション等,,42201,長崎県,長崎市,中小島,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,6.845098040014257
42004061,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,55,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.204119982655925
42025267,中古マンション等,,42201,長崎県,長崎市,田中町,現川,2H?,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2015年第2四半期,,,7.0
42032836,中古マンション等,,42202,長崎県,佐世保市,折橋町,佐世保,30分?60分,４ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.6020599913279625
42033183,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,20,２ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.278753600952829
42000434,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),18,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第2四半期,,調停・競売等,7.414973347970818
42032990,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,8,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,,,7.113943352306837
42027994,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,7,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.079181246047625
42022847,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,14,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.230448921378274
42002282,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.2552725051033065
42000546,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,４ＬＤＫ,90,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.57978359661681
42001943,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),20,４ＬＤＫ,95,,,,平成19年,ＲＣ,,その他,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.568201724066995
42037839,中古マンション等,,42201,長崎県,長崎市,大橋町,,,３ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,調停・競売等,6.785329835010767
42002267,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,85,,,,平成16年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.380211241711606
42000164,中古マンション等,,42201,長崎県,長崎市,網場町,肥前古賀,1H?1H30,４ＬＤＫ,85,,,,平成26年,ＲＣ,,,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.380211241711606
42025123,中古マンション等,,42201,長崎県,長崎市,城栄町,浦上,29,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2015年第4四半期,未改装,,7.342422680822207
42000705,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ＋Ｓ,100,,,,,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第2四半期,未改装,,7.3222192947339195
42002979,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,11,２ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,7.477121254719663
42001971,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.041392685158225
42000290,中古マンション等,,42201,長崎県,長崎市,出雲,長崎(長崎),30分?60分,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
42019688,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.8750612633917
42018041,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,４ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,7.0
42000512,中古マンション等,,42201,長崎県,長崎市,エミネント葉山町,道ノ尾,13,２ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.230448921378274
42024699,中古マンション等,,42201,長崎県,長崎市,馬町,長崎(長崎),16,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,改装済,,7.2552725051033065
42024745,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,28,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2015年第2四半期,改装済,,7.079181246047625
42024556,中古マンション等,,42201,長崎県,長崎市,青山町,浦上,30分?60分,１ＤＫ,45,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,,,2015年第4四半期,未改装,関係者間取引,6.0
42000872,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),7,３ＬＤＫ,85,,,,,,,住宅,,,,,,,2021年第1四半期,改装済,,7.477121254719663
42000803,中古マンション等,,42201,長崎県,長崎市,鍛冶屋町,思案橋,4,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.544068044350276
42035108,中古マンション等,,42201,長崎県,長崎市,新地町,長崎(長崎),20,３ＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.929418925714293
42001937,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),19,３ＬＤＫ,75,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,改装済,,7.361727836017593
42000425,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),14,２ＬＤＫ,105,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.6020599913279625
42039363,中古マンション等,,42204,長崎県,諫早市,仲沖町,本諫早,,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
42001707,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.176091259055681
42019928,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),4,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2011年第1四半期,,,7.380211241711606
42035018,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.204119982655925
42000684,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,２ＬＤＫ,75,,,,,,,住宅,,,,準住居地域,,,2019年第4四半期,未改装,,7.2552725051033065
42000850,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,6.812913356642856
42000662,中古マンション等,,42201,長崎県,長崎市,大橋町,西浦上,15,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.041392685158225
42032589,中古マンション等,,42201,長崎県,長崎市,南山手町,長崎(長崎),28,１ＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,,,7.5910646070264995
42002182,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),16,１ＤＫ,25,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2017年第1四半期,改装済,,6.653212513775344
42018115,中古マンション等,,42201,長崎県,長崎市,三芳町,西浦上,18,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第3四半期,,,7.380211241711606
42025895,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,6,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.278753600952829
42004974,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,2,４ＬＤＫ,95,,,,,,,住宅,,,,,,,2017年第4四半期,未改装,,7.447158031342219
42037798,中古マンション等,,42201,長崎県,長崎市,魚の町,,,３ＬＤＫ,105,,,,,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.544068044350276
