ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37024421,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,20,４ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.633468455579586
37006631,中古マンション等,,37202,香川県,丸亀市,田村町,金蔵寺,30分?60分,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,調停・競売等,7.041392685158225
37018070,中古マンション等,,37201,香川県,高松市,中央町,栗林公園北口,6,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.380211241711606
37002521,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,5,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.380211241711606
37030737,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,改装済,,6.447158031342219
37013859,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.146128035678238
37006944,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,24,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.812913356642856
37028608,中古マンション等,,37201,香川県,高松市,鶴屋町,片原町(高松),1,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.2552725051033065
37028773,中古マンション等,,37201,香川県,高松市,松縄町,三条(高松),15,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.2552725051033065
37031601,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,9,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,6.8750612633917
37026477,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,75,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.301029995663981
37000579,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),19,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,改装済,,7.041392685158225
37025623,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.176091259055681
37004198,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.778151250383644
37005003,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,6,オープンフロア,20,,,,平成24年,鉄骨造,店舗,店舗,,,,商業地域,80.0,500.0,2018年第3四半期,,,6.863322860120456
37031582,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.886490725172482
37020101,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,1,４ＬＤＫ,105,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,7.3979400086720375
37016757,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),18,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.0
37015142,中古マンション等,,37202,香川県,丸亀市,浜町,丸亀,2,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,調停・競売等,7.146128035678238
37031466,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),8,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,6.361727836017593
37018852,中古マンション等,,37201,香川県,高松市,栗林町,栗林,14,２Ｋ,35,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,6.740362689494244
37002492,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.079181246047625
37001383,中古マンション等,,37201,香川県,高松市,木太町,沖松島,13,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.176091259055681
37030067,中古マンション等,,37201,香川県,高松市,茜町,高松(香川),25,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,改装済,,6.785329835010767
37030803,中古マンション等,,37201,香川県,高松市,新北町,昭和町(香川),20,,65,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,,調停・競売等,6.568201724066995
37001872,中古マンション等,,37201,香川県,高松市,香西東町,香西,7,２ＤＫ,50,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,6.176091259055681
37030482,中古マンション等,,37201,香川県,高松市,木太町,木太町,14,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,7.113943352306837
37005183,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.176091259055681
37020085,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),6,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,改装済,,6.518513939877887
37001193,中古マンション等,,37201,香川県,高松市,上福岡町,林道,8,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,改装済,,7.146128035678238
37004187,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,２ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.447158031342219
37003957,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),29,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2017年第4四半期,未改装,,6.819543935541868
37025505,中古マンション等,,37201,香川県,高松市,木太町,沖松島,14,２ＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,6.477121254719663
37025631,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.176091259055681
37026303,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),4,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.954242509439325
37001367,中古マンション等,,37201,香川県,高松市,観光町,花園(高松),4,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,,6.924279286061882
37000511,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),8,３ＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.6020599913279625
37029031,中古マンション等,,37202,香川県,丸亀市,西本町,丸亀,7,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.763427993562937
37025528,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,調停・競売等,6.672097857935717
37004878,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,5,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.230448921378274
37025911,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,2,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,7.3222192947339195
37019122,中古マンション等,,37202,香川県,丸亀市,塩屋町,丸亀,18,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.633468455579586
37014550,中古マンション等,,37201,香川県,高松市,室新町,三条(高松),9,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.380211241711606
37002519,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,8,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.968482948553935
37026953,中古マンション等,,37202,香川県,丸亀市,山北町,丸亀,30分?60分,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2013年第1四半期,未改装,,7.079181246047625
37005001,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,２ＬＤＫ,75,,,,平成24年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.491361693834273
37003611,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,１ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.778151250383644
37005014,中古マンション等,,37201,香川県,高松市,丸の内,片原町(高松),3,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.477121254719663
37021634,中古マンション等,,37202,香川県,丸亀市,郡家町,丸亀,1H?1H30,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2015年第4四半期,未改装,,6.8750612633917
37002493,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,２ＤＫ,65,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,6.176091259055681
37018559,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,75,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.414973347970818
37001423,中古マンション等,,37201,香川県,高松市,木太町,春日川,6,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,7.176091259055681
37022957,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｒ,25,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.2552725051033065
37018527,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第3四半期,未改装,,6.230448921378274
37006547,中古マンション等,,37202,香川県,丸亀市,塩屋町,丸亀,16,１ＤＫ,25,,,,,,,,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.342422680822207
37020080,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),9,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,6.698970004336019
37003669,中古マンション等,,37201,香川県,高松市,鶴市町,香西,7,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,,,7.146128035678238
37031237,中古マンション等,,37201,香川県,高松市,東ハゼ町,三条(高松),13,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,6.778151250383644
37031164,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),11,１ＤＫ,30,,,,昭和50年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.414973347970818
37016952,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),16,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,6.7558748556724915
37031368,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,,,6.301029995663981
37018285,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),5,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.361727836017593
37017323,中古マンション等,,37201,香川県,高松市,木太町,林道,10,３ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.113943352306837
37005869,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,5,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.079181246047625
37003989,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.505149978319906
37029022,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,26,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.041392685158225
37026351,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
37016306,中古マンション等,,37201,香川県,高松市,牟礼町牟礼,古高松南,4,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,改装済,,6.7160033436347994
37028320,中古マンション等,,37201,香川県,高松市,木太町,春日川,5,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,改装済,,6.8750612633917
37014021,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,改装済,,7.4623979978989565
37029026,中古マンション等,,37202,香川県,丸亀市,西平山町,丸亀,5,１Ｋ,35,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,5.903089986991944
37003733,中古マンション等,,37201,香川県,高松市,天神前,瓦町,8,４ＬＤＫ,100,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.505149978319906
37019759,中古マンション等,,37201,香川県,高松市,木太町,木太町,14,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.0
37004450,中古マンション等,,37201,香川県,高松市,百間町,片原町(高松),4,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,未改装,,7.301029995663981
37020650,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),10,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.2552725051033065
37025895,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),6,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,,,6.301029995663981
37023338,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,２ＤＫ＋Ｓ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,未改装,,6.954242509439325
37001981,中古マンション等,,37201,香川県,高松市,郷東町,香西,10,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,改装済,,6.544068044350276
37005665,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,,,7.079181246047625
37003206,中古マンション等,,37201,香川県,高松市,多肥上町,太田(高松),19,４ＬＤＫ,85,,,,平成20年,ＲＣ,,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2020年第1四半期,未改装,,7.3222192947339195
37031181,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),11,２ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.799340549453582
37022988,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,5,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.785329835010767
37014042,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,4,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.929418925714293
37005614,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.643452676486188
37004377,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,11,４ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.491361693834273
37015866,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),4,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.079181246047625
37005620,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,29,４ＬＤＫ,75,,,,平成7年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.913813852383717
37025532,中古マンション等,,37201,香川県,高松市,木太町,木太町,11,４ＬＤＫ,105,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,6.991226075692495
37002480,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),9,４ＬＤＫ,65,,,,昭和52年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,6.690196080028514
37014262,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,４ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.568201724066995
37020836,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,6.505149978319906
37026844,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,25,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.8061799739838875
37028644,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),29,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2009年第2四半期,改装済,,6.845098040014257
37003731,中古マンション等,,37201,香川県,高松市,天神前,瓦町,10,３ＬＤＫ,95,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,7.6020599913279625
37013994,中古マンション等,,37201,香川県,高松市,国分寺町新居,端岡,12,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,6.799340549453582
37006976,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,30分?60分,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.903089986991944
37001394,中古マンション等,,37201,香川県,高松市,木太町,沖松島,9,３ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.176091259055681
37025598,中古マンション等,,37201,香川県,高松市,木太町,林道,9,３ＬＤＫ,90,,,,平成24年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.342422680822207
37026078,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),8,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.278753600952829
37025165,中古マンション等,,37201,香川県,高松市,太田上町,仏生山,13,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,調停・競売等,6.643452676486188
37020188,中古マンション等,,37201,香川県,高松市,新北町,昭和町(香川),21,４ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,6.740362689494244
37028467,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),13,２ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,6.8750612633917
37014050,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,１Ｋ,20,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2014年第4四半期,未改装,,5.812913356642856
37020683,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),5,,50,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.079181246047625
37005649,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,7,３ＤＫ,50,,,,昭和49年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第3四半期,改装済,,6.505149978319906
37004793,中古マンション等,,37201,香川県,高松市,古新町,高松(香川),8,４ＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.0
37028498,中古マンション等,,37201,香川県,高松市,昭和町,昭和町(香川),3,２ＬＤＫ,55,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.146128035678238
37024108,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,18,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,6.845098040014257
37007045,中古マンション等,,37202,香川県,丸亀市,富屋町,丸亀,4,３ＬＤＫ,70,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.2552725051033065
37004331,中古マンション等,,37201,香川県,高松市,林町,元山(高松),29,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,80.0,200.0,2016年第2四半期,改装済,,7.113943352306837
37005339,中古マンション等,,37201,香川県,高松市,牟礼町牟礼,八栗,7,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,,,6.812913356642856
37004201,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１Ｋ,30,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.079181246047625
37001706,中古マンション等,,37201,香川県,高松市,木太町,林道,9,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,5.477121254719663
37007018,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,30分?60分,４ＤＫ,65,,,,,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2017年第1四半期,改装済,,6.531478917042255
37028087,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),20,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,7.0
37024403,中古マンション等,,37202,香川県,丸亀市,土器町西,丸亀,30分?60分,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.230448921378274
37003649,中古マンション等,,37201,香川県,高松市,鶴市町,香西,12,４ＬＤＫ,80,,,,平成7年,,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2019年第1四半期,未改装,,6.8750612633917
37002478,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),8,４ＤＫ,65,,,,昭和52年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,6.707570176097937
37014320,中古マンション等,,37201,香川県,高松市,番町,瓦町,10,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.414973347970818
37003999,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,４ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.380211241711606
37018548,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,8,２ＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.301029995663981
37006433,中古マンション等,,37202,香川県,丸亀市,郡家町,丸亀,30分?60分,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2017年第1四半期,未改装,,7.079181246047625
37001073,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),5,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.414973347970818
37018354,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,11,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.3222192947339195
