ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
26050883,中古マンション等,,26108,京都府,京都市右京区,西京極中沢町,西京極,14,,65,,,,平成10年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第1四半期,未改装,,7.230448921378274
26034832,中古マンション等,,26366,京都府,相楽郡精華町,祝園西,新祝園,7,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.361727836017593
26001886,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,四条(京都市営),6,２ＬＤＫ,55,,,,平成26年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.748188027006201
26053513,中古マンション等,,26106,京都府,京都市下京区,郁文学区,大宮(京都),4,１Ｋ,25,,,,平成7年,鉄骨造,住宅,,,,,商業地域,80.0,700.0,2012年第3四半期,未改装,,6.838849090737256
26034308,中古マンション等,,26102,京都府,京都市上京区,出水学区,二条,10,２ＬＤＫ,45,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,,,7.230448921378274
26086331,中古マンション等,,26109,京都府,京都市伏見区,深草新門丈町,伏見(京都),5,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.2552725051033065
26007850,中古マンション等,,26106,京都府,京都市下京区,西七条東八反田町,丹波口,9,３ＬＤＫ,70,,,,平成29年,ＲＣ,,住宅,,,,準工業地域,60.0,300.0,2018年第3四半期,未改装,,7.57978359661681
26016908,中古マンション等,,26110,京都府,京都市山科区,小野鐘付田町,小野(京都),0,３ＬＤＫ,70,,,,平成10年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.278753600952829
26085885,中古マンション等,,26109,京都府,京都市伏見区,中島河原田町,竹田(京都),29,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,,,7.113943352306837
26083057,中古マンション等,,26106,京都府,京都市下京区,有隣学区,清水五条,2,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第3四半期,未改装,,6.8061799739838875
26004420,中古マンション等,,26103,京都府,京都市左京区,高野東開町,茶山(京都),8,３ＬＤＫ,75,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.361727836017593
26046711,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,清水五条,6,１Ｋ,10,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.5910646070264995
26043101,中古マンション等,,26110,京都府,京都市山科区,音羽野田町,東野(京都),3,３ＬＤＫ,70,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.146128035678238
26075884,中古マンション等,,26204,京都府,宇治市,木幡,木幡(京阪),6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,未改装,,7.041392685158225
26007459,中古マンション等,,26105,京都府,京都市東山区,有済学区,三条(京都),2,１Ｋ,25,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.079181246047625
26083007,中古マンション等,,26106,京都府,京都市下京区,豊園学区,四条(京都市営),4,２ＬＤＫ,55,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.3222192947339195
26091382,中古マンション等,,26206,京都府,亀岡市,千代川町千原,千代川,3,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,6.949390006644912
26008497,中古マンション等,,26106,京都府,京都市下京区,修徳学区,五条(京都市営),2,１Ｋ,20,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2019年第2四半期,,,6.819543935541868
26001793,中古マンション等,,26102,京都府,京都市上京区,春日学区,神宮丸太町,3,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.342422680822207
26082085,中古マンション等,,26105,京都府,京都市東山区,粟田学区,三条(京都),3,１ＤＫ,25,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,7.342422680822207
26017436,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,椥辻,8,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.414973347970818
26009857,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄西中町,西大路,13,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2021年第2四半期,改装済,,7.3979400086720375
26076820,中古マンション等,,26207,京都府,城陽市,寺田,城陽,0,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.3222192947339195
26061381,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,伏見(京都),15,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,7.204119982655925
26042787,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,丹波橋,6,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.633468455579586
26039973,中古マンション等,,26108,京都府,京都市右京区,西院日照町,西院(阪急),12,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,工業地域,60.0,300.0,2014年第2四半期,未改装,,6.778151250383644
26037270,中古マンション等,,26104,京都府,京都市中京区,本能学区,四条(京都市営),7,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,改装済,,7.653212513775344
26006468,中古マンション等,,26104,京都府,京都市中京区,初音学区,烏丸御池,4,２ＬＤＫ,55,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2020年第2四半期,未改装,,7.778151250383644
26018521,中古マンション等,,26111,京都府,京都市西京区,大原野西境谷町,洛西口,30分?60分,３ＬＤＫ,75,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,改装済,,6.8750612633917
26063967,中古マンション等,,26106,京都府,京都市下京区,成徳学区,四条(京都市営),8,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.518513939877887
26041533,中古マンション等,,26109,京都府,京都市伏見区,深草北蓮池町,墨染,6,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.079181246047625
26087854,中古マンション等,,26110,京都府,京都市山科区,竹鼻木ノ本町,山科,,,70,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第3四半期,未改装,,7.301029995663981
26006681,中古マンション等,,26104,京都府,京都市中京区,本能学区,烏丸御池,13,,45,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第2四半期,,,7.6020599913279625
26042937,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,中書島,4,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,改装済,,6.6127838567197355
26008059,中古マンション等,,26106,京都府,京都市下京区,郁文学区,大宮(京都),6,３ＬＤＫ,75,,,,平成26年,ＲＣ,,,,,,近隣商業地域,80.0,300.0,2017年第3四半期,,,7.681241237375588
26015665,中古マンション等,,26109,京都府,京都市伏見区,桃山町松平筑前,桃山御陵前,5,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,,,7.431363764158987
26083324,中古マンション等,,26107,京都府,京都市南区,吉祥院観音堂町,西大路,24,,410,,,,昭和56年,ＲＣ,店舗,,,,,工業地域,60.0,300.0,2005年第3四半期,未改装,,7.477121254719663
26014407,中古マンション等,,26109,京都府,京都市伏見区,深草飯食町,藤森,1,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2020年第4四半期,,,6.698970004336019
26037264,中古マンション等,,26104,京都府,京都市中京区,本能学区,四条(京都市営),6,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2014年第4四半期,改装済,,6.643452676486188
26009893,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,西京極,15,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第3四半期,未改装,,6.740362689494244
26082712,中古マンション等,,26106,京都府,京都市下京区,格致学区,大宮(京都),9,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2006年第4四半期,未改装,,7.544068044350276
26008932,中古マンション等,,26106,京都府,京都市下京区,成徳学区,四条(京都市営),5,１Ｋ,25,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.146128035678238
26038460,中古マンション等,,26106,京都府,京都市下京区,有隣学区,五条(京都市営),3,１Ｋ,25,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第3四半期,未改装,,7.230448921378274
26069409,中古マンション等,,26207,京都府,城陽市,寺田,城陽,1,３ＬＤＫ,60,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,,,7.204119982655925
26041450,中古マンション等,,26109,京都府,京都市伏見区,深草飯食町,藤森,1,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.903089986991944
26016092,中古マンション等,,26109,京都府,京都市伏見区,淀美豆町,淀,21,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2019年第1四半期,未改装,,6.863322860120456
26081224,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,二条,,３ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第3四半期,,,7.176091259055681
26048710,中古マンション等,,26107,京都府,京都市南区,東九条宇賀辺町,九条(京都),5,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,未改装,,6.763427993562937
26085093,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,西京極,5,１ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.8750612633917
26075862,中古マンション等,,26204,京都府,宇治市,木幡,木幡(ＪＲ),2,３ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.778151250383644
26092765,中古マンション等,,26209,京都府,長岡京市,神足,長岡京,3,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第1四半期,未改装,,7.544068044350276
26063282,中古マンション等,,26106,京都府,京都市下京区,皆山学区,京都,6,１ＬＤＫ,35,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.230448921378274
26054444,中古マンション等,,26211,京都府,京田辺市,河原北口,新田辺,4,３ＬＤＫ,75,,,,昭和56年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,6.9344984512435675
26040230,中古マンション等,,26105,京都府,京都市東山区,新道学区,祇園四条,6,４ＬＤＫ,145,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,7.869231719730976
26001990,中古マンション等,,26102,京都府,京都市上京区,滋野学区,丸太町(京都市営),11,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.2552725051033065
26082753,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,五条(京都市営),9,１Ｋ,10,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,6.568201724066995
26012156,中古マンション等,,26108,京都府,京都市右京区,西院日照町,西院(阪急),12,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2019年第2四半期,未改装,,7.505149978319906
26065730,中古マンション等,,26104,京都府,京都市中京区,西ノ京職司町,二条,4,１Ｋ,20,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.041392685158225
26005948,中古マンション等,,26104,京都府,京都市中京区,梅屋学区,丸太町(京都市営),5,１ＤＫ,55,,,,昭和60年,ＲＣ,,,,,,近隣商業地域,80.0,300.0,2020年第2四半期,改装済,,7.505149978319906
26069878,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,伏見桃山,11,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
26051883,中古マンション等,,26109,京都府,京都市伏見区,中島河原田町,竹田(京都),25,２ＬＤＫ＋Ｓ,80,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,,調停・競売等,7.146128035678238
26036769,中古マンション等,,26104,京都府,京都市中京区,壬生朱雀町,二条,6,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,改装済,,7.2552725051033065
26054251,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),8,１Ｋ,20,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2012年第2四半期,,,7.041392685158225
26081299,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,二条,4,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,7.544068044350276
26044043,中古マンション等,,26110,京都府,京都市山科区,東野門口町,東野(京都),3,３ＤＫ,50,,,,昭和50年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,未改装,,6.740362689494244
26037458,中古マンション等,,26105,京都府,京都市東山区,本町,東福寺,5,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.57978359661681
26007716,中古マンション等,,26106,京都府,京都市下京区,中堂寺前田町,丹波口,5,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.431363764158987
26088121,中古マンション等,,26110,京都府,京都市山科区,西野様子見町,東野(京都),,３ＤＫ,60,,,,昭和48年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2005年第4四半期,,,6.778151250383644
26005209,中古マンション等,,26104,京都府,京都市中京区,西ノ京小堀町,二条,3,１Ｋ,25,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.176091259055681
26037106,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,京都市役所前,5,２ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.505149978319906
26017516,中古マンション等,,26110,京都府,京都市山科区,椥辻東潰,椥辻,2,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.230448921378274
26041773,中古マンション等,,26102,京都府,京都市上京区,翔鸞学区,今出川,30分?60分,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,6.6127838567197355
26043927,中古マンション等,,26110,京都府,京都市山科区,東野森野町,椥辻,15,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,6.982271233039568
26048371,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,今出川,10,１Ｋ,20,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,6.929418925714293
26008282,中古マンション等,,26106,京都府,京都市下京区,開智学区,京都河原町,4,１ＤＫ,35,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2017年第2四半期,,,7.4623979978989565
26017869,中古マンション等,,26110,京都府,京都市山科区,東野舞台町,東野(京都),11,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.342422680822207
26065597,中古マンション等,,26108,京都府,京都市右京区,太秦下角田町,太秦天神川,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,未改装,,7.431363764158987
26086788,中古マンション等,,26109,京都府,京都市伏見区,桃山町松平筑前,桃山,3,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,未改装,,7.431363764158987
26040645,中古マンション等,,26108,京都府,京都市右京区,山ノ内苗町,太秦天神川,8,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.204119982655925
26084578,中古マンション等,,26108,京都府,京都市右京区,西院久保田町,西京極,11,２ＤＫ,35,,,,昭和51年,ＲＣ,住宅,,,,,工業地域,60.0,300.0,2005年第4四半期,未改装,,6.662757831681574
26010182,中古マンション等,,26107,京都府,京都市南区,久世高田町,桂川(京都),4,２ＬＤＫ,50,,,,昭和53年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.079181246047625
26043541,中古マンション等,,26108,京都府,京都市右京区,西院東今田町,西院(阪急),4,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,改装済,,7.301029995663981
26064179,中古マンション等,,26106,京都府,京都市下京区,有隣学区,清水五条,4,１ＤＫ,30,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第4四半期,未改装,,7.041392685158225
26007328,中古マンション等,,26105,京都府,京都市東山区,新道学区,祇園四条,4,２ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.662757831681574
26029544,中古マンション等,,26211,京都府,京田辺市,草内鐘鉦割,新田辺,19,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第2四半期,未改装,,6.929418925714293
26070906,中古マンション等,,26108,京都府,京都市右京区,嵯峨広沢御所ノ内町,嵯峨嵐山,11,２ＬＤＫ,40,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2009年第4四半期,未改装,,6.892094602690481
26004639,中古マンション等,,26103,京都府,京都市左京区,田中門前町,出町柳,13,２ＬＤＫ,45,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.431363764158987
26002317,中古マンション等,,26102,京都府,京都市上京区,待賢学区,丸太町(京都市営),15,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.204119982655925
26036296,中古マンション等,,26103,京都府,京都市左京区,高野蓼原町,出町柳,8,２ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,改装済,,7.3979400086720375
26008552,中古マンション等,,26106,京都府,京都市下京区,修徳学区,五条(京都市営),3,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2016年第2四半期,未改装,,7.6020599913279625
26060779,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,西大路御池,4,３ＤＫ,50,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.2552725051033065
26016565,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,伏見桃山,3,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,,,7.5910646070264995
26006448,中古マンション等,,26104,京都府,京都市中京区,日彰学区,四条(京都市営),7,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,,,6.812913356642856
26001807,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,今出川,21,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.672097857935717
26042491,中古マンション等,,26109,京都府,京都市伏見区,淀下津町,淀,6,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,300.0,2010年第1四半期,未改装,,7.204119982655925
26042862,中古マンション等,,26103,京都府,京都市左京区,上高野西氷室町,宝ケ池,2,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.414973347970818
26041099,中古マンション等,,26101,京都府,京都市北区,西賀茂柿ノ木町,北大路,30分?60分,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.531478917042255
26064457,中古マンション等,,26107,京都府,京都市南区,唐橋芦辺町,東寺,16,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.3979400086720375
26037797,中古マンション等,,26106,京都府,京都市下京区,西七条比輪田町,西大路,15,２ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.278753600952829
26032129,中古マンション等,,26214,京都府,木津川市,兜台,高の原,19,４ＬＤＫ,120,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.414973347970818
26001748,中古マンション等,,26102,京都府,京都市上京区,小川学区,今出川,5,２ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第4四半期,,,7.431363764158987
26058380,中古マンション等,,26102,京都府,京都市上京区,仁和学区,北野白梅町,5,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.518513939877887
26053839,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,清水五条,6,１Ｒ,10,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.477121254719663
26079449,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,丸太町(京都市営),13,１Ｋ,15,,,,昭和63年,,住宅,,,,,,,,2006年第3四半期,未改装,,6.633468455579586
26050494,中古マンション等,,26103,京都府,京都市左京区,山端大城田町,修学院,5,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.3222192947339195
26078753,中古マンション等,,26101,京都府,京都市北区,衣笠高橋町,北野白梅町,,４ＬＤＫ,120,,,,昭和46年,ＲＣ,住宅,,,,,,,,2006年第2四半期,改装済,,7.414973347970818
26002939,中古マンション等,,26103,京都府,京都市左京区,一乗寺河原田町,茶山(京都),2,４ＬＤＫ,85,,,,平成21年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.57978359661681
26017550,中古マンション等,,26110,京都府,京都市山科区,西野阿芸沢町,東野(京都),11,３ＤＫ,50,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,6.763427993562937
26008745,中古マンション等,,26106,京都府,京都市下京区,崇仁学区,京都,7,２ＬＤＫ,50,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.662757831681574
26051587,中古マンション等,,26109,京都府,京都市伏見区,醍醐大構町,醍醐(京都),4,２ＬＤＫ＋Ｓ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,7.301029995663981
26082910,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),10,３ＤＫ,50,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2008年第3四半期,未改装,,6.991226075692495
26017467,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,椥辻,8,１ＬＤＫ,45,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.8750612633917
26047125,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),11,３ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第3四半期,未改装,,7.380211241711606
26007927,中古マンション等,,26106,京都府,京都市下京区,西七条南東野町,梅小路京都西,8,１Ｋ,20,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,,,7.146128035678238
26061833,中古マンション等,,26104,京都府,京都市中京区,富有学区,丸太町(京都市営),5,２ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,7.477121254719663
26009091,中古マンション等,,26106,京都府,京都市下京区,豊園学区,四条(京都市営),2,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.924279286061882
26045149,中古マンション等,,26104,京都府,京都市中京区,初音学区,烏丸御池,3,１Ｋ,25,,,,平成13年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,700.0,2015年第3四半期,未改装,,7.113943352306837
26049142,中古マンション等,,26103,京都府,京都市左京区,岡崎入江町,神宮丸太町,15,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.5910646070264995
26013899,中古マンション等,,26109,京都府,京都市伏見区,醍醐中山町,醍醐(京都),9,,65,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,,調停・競売等,7.342422680822207
26036701,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,二条,6,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,,,7.505149978319906
26047702,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,今出川,21,３ＤＫ,50,,,,昭和47年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,7.041392685158225
26037564,中古マンション等,,26105,京都府,京都市東山区,修道学区,清水五条,18,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.505149978319906
