ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
41002501,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,２ＬＤＫ,55,,,,平成5年,,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.8750612633917
41004318,中古マンション等,,41202,佐賀県,唐津市,西寺町,唐津,8,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.9084850188786495
41001212,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.845098040014257
41018254,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,４ＬＤＫ,100,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.079181246047625
41018054,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,未改装,,7.278753600952829
41002551,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,120,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,改装済,,7.301029995663981
41017850,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.380211241711606
41001163,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,15,２ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,6.7558748556724915
41001317,中古マンション等,,41201,佐賀県,佐賀市,高木瀬町,佐賀,16,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.176091259055681
41002504,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.447158031342219
41015741,中古マンション等,,41201,佐賀県,佐賀市,兵庫町,佐賀,25,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.230448921378274
41022150,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,改装済,,7.079181246047625
41003943,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,13,３ＤＫ,45,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.698970004336019
41015161,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,9,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.892094602690481
41016330,中古マンション等,,41202,佐賀県,唐津市,紺屋町,唐津,1,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.113943352306837
41001507,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,,,6.886490725172482
41014654,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,5,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,6.929418925714293
41026888,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,14,４ＬＤＫ,90,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,7.146128035678238
41012501,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,調停・競売等,6.681241237375588
41024471,中古マンション等,,41201,佐賀県,佐賀市,栄町,佐賀,4,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.826074802700826
41002552,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,25,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.146128035678238
41000101,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.903089986991944
41018047,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.204119982655925
41018037,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.176091259055681
41000051,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,3,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,7.380211241711606
41001574,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,第２種住居地域,,,2020年第1四半期,改装済,,7.230448921378274
41002314,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,2H?,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.832508912706237
41015773,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,28,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,改装済,,7.113943352306837
41024346,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,26,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.778151250383644
41022178,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.079181246047625
41026187,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,2,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.113943352306837
41002560,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2017年第1四半期,未改装,,7.041392685158225
41024340,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,7,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.278753600952829
41012625,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,25,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,6.838849090737256
41017791,中古マンション等,,41201,佐賀県,佐賀市,新栄東,佐賀,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第1四半期,未改装,,7.079181246047625
41017784,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,18,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.079181246047625
41018637,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,16,２ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.903089986991944
41015905,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,20,５ＬＤＫ,115,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.3222192947339195
41017559,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.2552725051033065
41026179,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,2,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,改装済,,7.113943352306837
41019251,中古マンション等,,41201,佐賀県,佐賀市,八戸溝,鍋島,11,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.176091259055681
41001419,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,５ＬＤＫ,145,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.041392685158225
41018045,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,２ＤＫ,40,,,,平成4年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.672097857935717
41000083,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,5,３ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,,6.176091259055681
41000987,中古マンション等,,41201,佐賀県,佐賀市,神野西,佐賀,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
41011992,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,10,３ＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,調停・競売等,6.414973347970818
41001510,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,３ＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.892094602690481
41018746,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,オープンフロア,75,,,,昭和64年,ＳＲＣ,店舗,,,,,近隣商業地域,80.0,200.0,2012年第4四半期,改装済,,6.812913356642856
41026241,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.278753600952829
41018049,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.491361693834273
41022929,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,3,２ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.041392685158225
41001582,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.146128035678238
41024339,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,7,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.204119982655925
41000058,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,4,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.079181246047625
41026019,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,14,１ＤＫ,20,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,6.0
41012214,中古マンション等,,41201,佐賀県,佐賀市,巨勢町,佐賀,30分?60分,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.113943352306837
41024662,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.146128035678238
41002313,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,24,３ＬＤＫ,70,,,,平成27年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,7.447158031342219
41024350,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,6.963787827345556
41002090,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,25,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.301029995663981
41000182,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.230448921378274
41000114,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,18,オープンフロア,50,,,,,,店舗,店舗,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.845098040014257
41026007,中古マンション等,,41201,佐賀県,佐賀市,伊勢町,佐賀,23,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.968482948553935
41001159,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,15,４ＬＤＫ,100,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.230448921378274
41018747,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第3四半期,未改装,,6.653212513775344
41024946,中古マンション等,,41202,佐賀県,唐津市,東城内,唐津,15,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.698970004336019
41026242,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.230448921378274
41003280,中古マンション等,,41201,佐賀県,佐賀市,若宮,佐賀,28,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,7.2552725051033065
41000192,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,３ＬＤＫ,70,,,,平成21年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
41000962,中古マンション等,,41201,佐賀県,佐賀市,神野西,佐賀,9,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.3222192947339195
41015943,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,,7.146128035678238
41004135,中古マンション等,,41202,佐賀県,唐津市,千代田町,唐津,13,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.361727836017593
41017864,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種住居地域,,,2015年第3四半期,未改装,,7.079181246047625
41004306,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,13,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.278753600952829
41013139,中古マンション等,,41202,佐賀県,唐津市,紺屋町,唐津,1,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.079181246047625
41002497,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,３ＬＤＫ,80,,,,平成17年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.301029995663981
41015158,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,8,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,調停・競売等,7.146128035678238
41012823,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,26,２ＤＫ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,6.643452676486188
41002222,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.204119982655925
41000134,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,18,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.204119982655925
41012764,中古マンション等,,41201,佐賀県,佐賀市,諸富町大字徳富,佐賀,1H30?2H,,20,,,,昭和48年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,,6.8512583487190755
41022450,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,7,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,6.991226075692495
41011998,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,40.0,400.0,2010年第1四半期,未改装,,7.146128035678238
41016331,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,7.041392685158225
41018767,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,11,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.278753600952829
41024337,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,7,４ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.447158031342219
41002114,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
41001506,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.301029995663981
41002091,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,25,４ＬＤＫ,95,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.431363764158987
41012496,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,調停・競売等,6.3222192947339195
41000289,中古マンション等,,41201,佐賀県,佐賀市,神園,佐賀,19,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,6.9344984512435675
41016341,中古マンション等,,41202,佐賀県,唐津市,新興町,唐津,5,３ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2011年第1四半期,改装済,,7.113943352306837
41012018,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,,,2010年第2四半期,未改装,,7.113943352306837
41026235,中古マンション等,,41201,佐賀県,佐賀市,新中町,佐賀,16,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.380211241711606
41022171,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,改装済,,7.113943352306837
41012587,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
41012697,中古マンション等,,41201,佐賀県,佐賀市,兵庫町,佐賀,20,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.278753600952829
41012241,中古マンション等,,41201,佐賀県,佐賀市,栄町,佐賀,4,１ＬＤＫ,40,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.732393759822968
41026209,中古マンション等,,41201,佐賀県,佐賀市,栄町,佐賀,6,２ＤＫ,40,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.653212513775344
41002099,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,３ＬＤＫ,70,,,,平成25年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.278753600952829
41000176,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,,55,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
41018213,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,6,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.278753600952829
41017745,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,4,３ＬＤＫ,75,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.278753600952829
41012942,中古マンション等,,41201,佐賀県,佐賀市,若宮,佐賀,16,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.278753600952829
41015396,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.845098040014257
41002524,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,改装済,,7.301029995663981
41012186,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,6,３ＬＤＫ,65,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.778151250383644
41001002,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,6,４ＬＤＫ,85,,,,平成19年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,7.380211241711606
41011897,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.3222192947339195
41026018,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,10,１ＤＫ,20,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.113943352306837
41000052,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,7.3222192947339195
41026534,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,7.278753600952829
41022148,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.230448921378274
41015379,中古マンション等,,41201,佐賀県,佐賀市,天神,佐賀,8,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.977723605288848
41018228,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.929418925714293
41000053,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,5,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,改装済,,7.3222192947339195
41001809,中古マンション等,,41201,佐賀県,佐賀市,西田代,佐賀,28,２ＤＫ,40,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.7923916894982534
41001576,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,４ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.2552725051033065
41022524,中古マンション等,,41201,佐賀県,佐賀市,八幡小路,佐賀,16,,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,,,6.977723605288848
41024852,中古マンション等,,41202,佐賀県,唐津市,千代田町,唐津,12,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,6.869231719730976
41000090,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,24,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.176091259055681
41024903,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
