ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
38008857,中古マンション等,,38202,愛媛県,今治市,南日吉町,今治,15,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.0
38000671,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,11,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,7.041392685158225
38000663,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,11,２ＬＤＫ,60,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.845098040014257
38035330,中古マンション等,,38201,愛媛県,松山市,祝谷,平和通１丁目,13,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2013年第3四半期,未改装,,7.146128035678238
38011336,中古マンション等,,38205,愛媛県,新居浜市,徳常町,新居浜,30分?60分,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.903089986991944
38020275,中古マンション等,,38201,愛媛県,松山市,清水町,清水町,4,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.2552725051033065
38036483,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,5,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,,,7.230448921378274
38002309,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.518513939877887
38003223,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,4,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
38036477,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),5,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,6.919078092376074
38020024,中古マンション等,,38201,愛媛県,松山市,大手町,大手町(愛媛),,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,,,6.447158031342219
38003480,中古マンション等,,38201,愛媛県,松山市,永木町,勝山町,9,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,,,7.278753600952829
38005664,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,2,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.079181246047625
38023090,中古マンション等,,38201,愛媛県,松山市,和気町,伊予和気,8,５ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
38008859,中古マンション等,,38202,愛媛県,今治市,南日吉町,今治,14,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,6.954242509439325
38032044,中古マンション等,,38205,愛媛県,新居浜市,久保田町,新居浜,18,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2015年第2四半期,未改装,,7.2552725051033065
38033606,中古マンション等,,38201,愛媛県,松山市,和気町,伊予和気,9,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,改装済,,6.892094602690481
38003363,中古マンション等,,38201,愛媛県,松山市,道後緑台,南町,9,３ＬＤＫ,70,,,,平成16年,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.2552725051033065
38005388,中古マンション等,,38201,愛媛県,松山市,御宝町,勝山町,4,２ＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.342422680822207
38036611,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,9,１Ｋ,15,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,5.977723605288848
38023183,中古マンション等,,38201,愛媛県,松山市,枝松,福音寺,10,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,6.954242509439325
38035120,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分?60分,２ＬＤＫ,60,,,,昭和48年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2012年第4四半期,改装済,,6.3979400086720375
38006106,中古マンション等,,38201,愛媛県,松山市,紅葉町,道後公園,12,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.991226075692495
38011329,中古マンション等,,38205,愛媛県,新居浜市,徳常町,新居浜,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.8061799739838875
38046828,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,14,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.301029995663981
38033037,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,5,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,,,6.3979400086720375
38002290,中古マンション等,,38201,愛媛県,松山市,三番町,松山市駅,3,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.544068044350276
38011945,中古マンション等,,38205,愛媛県,新居浜市,若水町,新居浜,30分?60分,４ＬＤＫ,85,,,,昭和62年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.740362689494244
38028110,中古マンション等,,38201,愛媛県,松山市,永木町,石手川公園,10,２ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,,,7.079181246047625
38002280,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,8,２ＬＤＫ,60,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.230448921378274
38020650,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,21,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.079181246047625
38000145,中古マンション等,,38201,愛媛県,松山市,天山,福音寺,10,１ＤＫ,20,,,,平成2年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,6.361727836017593
38027806,中古マンション等,,38201,愛媛県,松山市,竹原町,土橋(愛媛),1,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,,,7.278753600952829
38003171,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,6,２ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.3979400086720375
38039916,中古マンション等,,38201,愛媛県,松山市,一番町,勝山町,3,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,,,6.505149978319906
38033066,中古マンション等,,38201,愛媛県,松山市,湊町,松山市,13,２ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,7.146128035678238
38020347,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,3,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,調停・競売等,6.929418925714293
38002884,中古マンション等,,38201,愛媛県,松山市,竹原,松山(愛媛),18,２ＬＤＫ,65,,,,平成10年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,,,7.041392685158225
38003153,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,4,３ＬＤＫ,85,,,,平成20年,,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.380211241711606
38040396,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,1,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第3四半期,改装済,,7.491361693834273
38043899,中古マンション等,,38201,愛媛県,松山市,空港通,土居田,11,４ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,70.0,200.0,2007年第3四半期,未改装,,7.3222192947339195
38026196,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,16,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.653212513775344
38022445,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,2,４ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.113943352306837
38020444,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,7,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.5910646070264995
38027783,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),7,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,,,7.204119982655925
38032096,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,調停・競売等,6.113943352306837
38021624,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,10,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.113943352306837
38033601,中古マンション等,,38201,愛媛県,松山市,和気町,伊予和気,15,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,改装済,,6.954242509439325
38040028,中古マンション等,,38201,愛媛県,松山市,枝松,いよ立花,19,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.0
38024992,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,22,２ＤＫ,35,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,5.653212513775344
38005829,中古マンション等,,38201,愛媛県,松山市,南堀端町,南堀端,3,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.3979400086720375
38010979,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,30分?60分,２Ｋ,30,,,,昭和41年,ＲＣ,,その他,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,,,5.301029995663981
38005229,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,1,,20,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,,,6.176091259055681
38041095,中古マンション等,,38201,愛媛県,松山市,松末,福音寺,8,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,未改装,調停・競売等,7.113943352306837
38006650,中古マンション等,,38201,愛媛県,松山市,六軒家町,古町,9,３ＬＤＫ,65,,,,平成14年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.278753600952829
38003342,中古マンション等,,38201,愛媛県,松山市,道後姫塚,道後温泉,8,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,,,7.361727836017593
38021726,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津浜,6,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第4四半期,改装済,,7.113943352306837
38006079,中古マンション等,,38201,愛媛県,松山市,持田町,警察署前,6,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.447158031342219
38011333,中古マンション等,,38205,愛媛県,新居浜市,徳常町,新居浜,30分?60分,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.505149978319906
38023483,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,10,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,,,7.301029995663981
38005303,中古マンション等,,38201,愛媛県,松山市,味酒町,古町,4,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.414973347970818
38005295,中古マンション等,,38201,愛媛県,松山市,味酒町,大手町(愛媛),2,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,未改装,,6.505149978319906
38020825,中古マンション等,,38201,愛媛県,松山市,味酒町,大手町(愛媛),2,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,改装済,,6.0
38000421,中古マンション等,,38201,愛媛県,松山市,一番町,勝山町,2,３ＬＤＫ,65,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,未改装,,7.4623979978989565
38024800,中古マンション等,,38201,愛媛県,松山市,東野,勝山町,30分?60分,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.079181246047625
38020518,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,7,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,6.505149978319906
38022458,中古マンション等,,38201,愛媛県,松山市,松末,福音寺,9,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,改装済,,7.3222192947339195
38011201,中古マンション等,,38205,愛媛県,新居浜市,多喜浜,多喜浜,26,２ＬＤＫ,50,,,,昭和51年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,5.903089986991944
38037272,中古マンション等,,38201,愛媛県,松山市,溝辺町,道後温泉,25,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.672097857935717
38032516,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,18,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.079181246047625
38030672,中古マンション等,,38201,愛媛県,松山市,勝山町,勝山町,2,４ＬＤＫ,90,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,未改装,,7.491361693834273
38036394,中古マンション等,,38201,愛媛県,松山市,竹原,土居田,14,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,7.204119982655925
38006094,中古マンション等,,38201,愛媛県,松山市,持田町,南町,7,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.431363764158987
38005222,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,1,,25,,,,昭和56年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,6.477121254719663
38027482,中古マンション等,,38202,愛媛県,今治市,東門町,今治,30分?60分,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,調停・競売等,6.740362689494244
38044322,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,9,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,改装済,,6.3979400086720375
38045033,中古マンション等,,38201,愛媛県,松山市,宮西,古町,8,４ＬＤＫ,100,,,,平成18年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.414973347970818
38023263,中古マンション等,,38205,愛媛県,新居浜市,政枝町,新居浜,12,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2014年第1四半期,改装済,,7.079181246047625
38041221,中古マンション等,,38201,愛媛県,松山市,宮西,宮田町,3,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.176091259055681
38027416,中古マンション等,,38201,愛媛県,松山市,桑原,福音寺,21,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.278753600952829
38006073,中古マンション等,,38201,愛媛県,松山市,持田町,勝山町,15,４ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.361727836017593
38043854,中古マンション等,,38201,愛媛県,松山市,衣山,衣山,4,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.0
38005305,中古マンション等,,38201,愛媛県,松山市,味酒町,古町,4,３ＬＤＫ,100,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.3979400086720375
38044171,中古マンション等,,38201,愛媛県,松山市,鷹子町,,,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,,,7.176091259055681
38007485,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,12,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,改装済,,7.146128035678238
38001713,中古マンション等,,38201,愛媛県,松山市,衣山,西衣山,9,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.176091259055681
38038929,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分?60分,４ＬＤＫ,100,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.041392685158225
38005214,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,2,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,7.079181246047625
38006087,中古マンション等,,38201,愛媛県,松山市,持田町,道後公園,13,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.3979400086720375
38040719,中古マンション等,,38201,愛媛県,松山市,道後北代,上一万,12,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.3222192947339195
38002965,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,２ＬＤＫ,60,,,,,,住宅,住宅,,,,工業地域,60.0,200.0,2019年第2四半期,改装済,,6.929418925714293
38037244,中古マンション等,,38201,愛媛県,松山市,味酒町,大手町(愛媛),2,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,6.342422680822207
38003380,中古マンション等,,38201,愛媛県,松山市,道後湯之町,道後温泉,3,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.431363764158987
38005680,中古マンション等,,38201,愛媛県,松山市,南久米町,久米,3,３ＬＤＫ,80,,,,平成26年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,7.414973347970818
38036479,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),6,３ＤＫ,45,,,,昭和57年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.954242509439325
38040233,中古マンション等,,38201,愛媛県,松山市,木屋町,木屋町,4,４ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.113943352306837
38008225,中古マンション等,,38202,愛媛県,今治市,中日吉町,今治,1,４ＬＤＫ,80,,,,平成31年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,7.531478917042255
38036413,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),7,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,7.113943352306837
38036648,中古マンション等,,38201,愛媛県,松山市,永木町,勝山町,10,３ＬＤＫ,85,,,,昭和60年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,7.113943352306837
38045032,中古マンション等,,38201,愛媛県,松山市,宮西,古町,8,４ＬＤＫ,100,,,,平成18年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,7.414973347970818
38020805,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,,１ＬＤＫ,25,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.380211241711606
38023965,中古マンション等,,38201,愛媛県,松山市,新立町,勝山町,13,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,7.2552725051033065
38035180,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,14,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,7.146128035678238
38004761,中古マンション等,,38201,愛媛県,松山市,古三津,三津,7,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.079181246047625
38043439,中古マンション等,,38201,愛媛県,松山市,朝生田町,,,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.176091259055681
38002686,中古マンション等,,38201,愛媛県,松山市,高砂町,高砂町,3,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,改装済,,7.278753600952829
38010898,中古マンション等,,38205,愛媛県,新居浜市,坂井町,新居浜,10,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.2552725051033065
38000137,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,15,３ＬＤＫ,75,,,,昭和64年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.0
38023662,中古マンション等,,38201,愛媛県,松山市,空港通,余戸,18,４ＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,7.0
38031633,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),15,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.0
38001117,中古マンション等,,38201,愛媛県,松山市,萱町,萱町６丁目,0,２ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.176091259055681
38020802,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１Ｋ,30,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.301029995663981
38044188,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),7,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,改装済,調停・競売等,6.986771734266245
38002324,中古マンション等,,38201,愛媛県,松山市,清水町,木屋町,8,,10,,,,昭和59年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,,,6.113943352306837
38030899,中古マンション等,,38202,愛媛県,今治市,松本町,今治,16,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,,,6.6020599913279625
38006652,中古マンション等,,38201,愛媛県,松山市,六軒家町,古町,9,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.230448921378274
38046726,中古マンション等,,38205,愛媛県,新居浜市,若水町,新居浜,30分?60分,２ＤＫ,60,,,,昭和62年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.778151250383644
38000632,中古マンション等,,38201,愛媛県,松山市,祝谷,道後温泉,23,３ＬＤＫ,125,,,,平成2年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2019年第1四半期,未改装,,7.0
38003485,中古マンション等,,38201,愛媛県,松山市,永木町,勝山町,9,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.204119982655925
38001706,中古マンション等,,38201,愛媛県,松山市,衣山,西衣山,14,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,,,7.079181246047625
38046834,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,15,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,7.230448921378274
38043412,中古マンション等,,38201,愛媛県,松山市,会津町,三津浜,0,３ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,7.447158031342219
38000643,中古マンション等,,38201,愛媛県,松山市,祝谷,平和通１丁目,14,４ＬＤＫ,85,,,,平成8年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,調停・競売等,7.230448921378274
38000216,中古マンション等,,38201,愛媛県,松山市,居相,市坪,25,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.2552725051033065
